"10.7183/1045-6635.21.3.290","Olmec Head Shapes among the Preclassic Period Maya and Cultural Meanings","Vera Tiesler, ","21",3,"","2010-01-01T00:00:00Z","290-311",""
"10.7183/1045-6635.21.3.290","Olmec Head Shapes among the Preclassic Period Maya and Cultural Meanings","Vera Tiesler, ","21",3,"","2010-01-01T00:00:00Z","290-311",""
"10.7183/1045-6635.21.3.290","Olmec Head Shapes among the Preclassic Period Maya and Cultural Meanings","Vera Tiesler, ","21",3,"","2010-01-01T00:00:00Z","290-311",""
"10.7183/1045-6635.21.3.290","Olmec Head Shapes among the Preclassic Period Maya and Cultural Meanings","Vera Tiesler, ","21",3,"","2010-01-01T00:00:00Z","290-311",""
"10.7183/1045-6635.21.3.290","Olmec Head Shapes among the Preclassic Period Maya and Cultural Meanings","Vera Tiesler, ","21",3,"","2010-01-01T00:00:00Z","290-311",""
"10.7183/1045-6635.21.3.290","Olmec Head Shapes among the Preclassic Period Maya and Cultural Meanings","Vera Tiesler, ","21",3,"","2010-01-01T00:00:00Z","290-311",""
"10.7183/1045-6635.21.3.290","Olmec Head Shapes among the Preclassic Period Maya and Cultural Meanings","Vera Tiesler, ","21",3,"","2010-01-01T00:00:00Z","290-311",""
"10.7183/1045-6635.21.3.290","Olmec Head Shapes among the Preclassic Period Maya and Cultural Meanings","Vera Tiesler, ","21",3,"","2010-01-01T00:00:00Z","290-311",""
"10.1017/S0956536113000114","CERRO PORTEZUELO FAUNAL REMAINS AND WORKED BONE: WHAT CAN BE LEARNED FROM EARLY EXCAVATED COLLECTIONS","Wendy Giddens Teeter, ","24",1,"","2013-01-01T00:00:00Z","201-212",""
"10.1017/S0956536113000114","CERRO PORTEZUELO FAUNAL REMAINS AND WORKED BONE: WHAT CAN BE LEARNED FROM EARLY EXCAVATED COLLECTIONS","Wendy Giddens Teeter, ","24",1,"","2013-01-01T00:00:00Z","201-212",""
"10.1017/S0956536113000114","CERRO PORTEZUELO FAUNAL REMAINS AND WORKED BONE: WHAT CAN BE LEARNED FROM EARLY EXCAVATED COLLECTIONS","Wendy Giddens Teeter, ","24",1,"","2013-01-01T00:00:00Z","201-212",""
"10.1017/S0956536113000114","CERRO PORTEZUELO FAUNAL REMAINS AND WORKED BONE: WHAT CAN BE LEARNED FROM EARLY EXCAVATED COLLECTIONS","Wendy Giddens Teeter, ","24",1,"","2013-01-01T00:00:00Z","201-212",""
"10.1017/S0956536113000114","CERRO PORTEZUELO FAUNAL REMAINS AND WORKED BONE: WHAT CAN BE LEARNED FROM EARLY EXCAVATED COLLECTIONS","Wendy Giddens Teeter, ","24",1,"","2013-01-01T00:00:00Z","201-212",""
"10.1017/S0956536113000114","CERRO PORTEZUELO FAUNAL REMAINS AND WORKED BONE: WHAT CAN BE LEARNED FROM EARLY EXCAVATED COLLECTIONS","Wendy Giddens Teeter, ","24",1,"","2013-01-01T00:00:00Z","201-212",""
"10.1017/S0956536113000114","CERRO PORTEZUELO FAUNAL REMAINS AND WORKED BONE: WHAT CAN BE LEARNED FROM EARLY EXCAVATED COLLECTIONS","Wendy Giddens Teeter, ","24",1,"","2013-01-01T00:00:00Z","201-212",""
"10.1017/S0956536113000114","CERRO PORTEZUELO FAUNAL REMAINS AND WORKED BONE: WHAT CAN BE LEARNED FROM EARLY EXCAVATED COLLECTIONS","Wendy Giddens Teeter, ","24",1,"","2013-01-01T00:00:00Z","201-212",""
"10.1017/S0956536113000114","CERRO PORTEZUELO FAUNAL REMAINS AND WORKED BONE: WHAT CAN BE LEARNED FROM EARLY EXCAVATED COLLECTIONS","Wendy Giddens Teeter, ","24",1,"","2013-01-01T00:00:00Z","201-212",""
"10.1017/S0956536113000114","CERRO PORTEZUELO FAUNAL REMAINS AND WORKED BONE: WHAT CAN BE LEARNED FROM EARLY EXCAVATED COLLECTIONS","Wendy Giddens Teeter, ","24",1,"","2013-01-01T00:00:00Z","201-212",""
"10.1017/S0956536113000114","CERRO PORTEZUELO FAUNAL REMAINS AND WORKED BONE: WHAT CAN BE LEARNED FROM EARLY EXCAVATED COLLECTIONS","Wendy Giddens Teeter, ","24",1,"","2013-01-01T00:00:00Z","201-212",""
"10.1017/S0956536113000114","CERRO PORTEZUELO FAUNAL REMAINS AND WORKED BONE: WHAT CAN BE LEARNED FROM EARLY EXCAVATED COLLECTIONS","Wendy Giddens Teeter, ","24",1,"","2013-01-01T00:00:00Z","201-212",""
"10.1017/S0956536113000114","CERRO PORTEZUELO FAUNAL REMAINS AND WORKED BONE: WHAT CAN BE LEARNED FROM EARLY EXCAVATED COLLECTIONS","Wendy Giddens Teeter, ","24",1,"","2013-01-01T00:00:00Z","201-212",""
"10.1017/S0956536113000114","CERRO PORTEZUELO FAUNAL REMAINS AND WORKED BONE: WHAT CAN BE LEARNED FROM EARLY EXCAVATED COLLECTIONS","Wendy Giddens Teeter, ","24",1,"","2013-01-01T00:00:00Z","201-212",""
"10.1017/S0956536113000114","CERRO PORTEZUELO FAUNAL REMAINS AND WORKED BONE: WHAT CAN BE LEARNED FROM EARLY EXCAVATED COLLECTIONS","Wendy Giddens Teeter, ","24",1,"","2013-01-01T00:00:00Z","201-212",""
"10.1017/S0956536113000114","CERRO PORTEZUELO FAUNAL REMAINS AND WORKED BONE: WHAT CAN BE LEARNED FROM EARLY EXCAVATED COLLECTIONS","Wendy Giddens Teeter, ","24",1,"","2013-01-01T00:00:00Z","201-212",""
"10.1017/S0956536113000114","CERRO PORTEZUELO FAUNAL REMAINS AND WORKED BONE: WHAT CAN BE LEARNED FROM EARLY EXCAVATED COLLECTIONS","Wendy Giddens Teeter, ","24",1,"","2013-01-01T00:00:00Z","201-212",""
"10.1017/S0956536113000114","CERRO PORTEZUELO FAUNAL REMAINS AND WORKED BONE: WHAT CAN BE LEARNED FROM EARLY EXCAVATED COLLECTIONS","Wendy Giddens Teeter, ","24",1,"","2013-01-01T00:00:00Z","201-212",""
"10.1017/S0956536113000114","CERRO PORTEZUELO FAUNAL REMAINS AND WORKED BONE: WHAT CAN BE LEARNED FROM EARLY EXCAVATED COLLECTIONS","Wendy Giddens Teeter, ","24",1,"","2013-01-01T00:00:00Z","201-212",""
"10.1017/S0956536113000114","CERRO PORTEZUELO FAUNAL REMAINS AND WORKED BONE: WHAT CAN BE LEARNED FROM EARLY EXCAVATED COLLECTIONS","Wendy Giddens Teeter, ","24",1,"","2013-01-01T00:00:00Z","201-212",""
"10.1017/S0956536113000114","CERRO PORTEZUELO FAUNAL REMAINS AND WORKED BONE: WHAT CAN BE LEARNED FROM EARLY EXCAVATED COLLECTIONS","Wendy Giddens Teeter, ","24",1,"","2013-01-01T00:00:00Z","201-212",""
"10.1017/S0956536113000114","CERRO PORTEZUELO FAUNAL REMAINS AND WORKED BONE: WHAT CAN BE LEARNED FROM EARLY EXCAVATED COLLECTIONS","Wendy Giddens Teeter, ","24",1,"","2013-01-01T00:00:00Z","201-212",""
"10.1017/S0956536113000114","CERRO PORTEZUELO FAUNAL REMAINS AND WORKED BONE: WHAT CAN BE LEARNED FROM EARLY EXCAVATED COLLECTIONS","Wendy Giddens Teeter, ","24",1,"","2013-01-01T00:00:00Z","201-212",""
"10.1017/S0956536113000114","CERRO PORTEZUELO FAUNAL REMAINS AND WORKED BONE: WHAT CAN BE LEARNED FROM EARLY EXCAVATED COLLECTIONS","Wendy Giddens Teeter, ","24",1,"","2013-01-01T00:00:00Z","201-212",""
"10.1017/S0956536113000114","CERRO PORTEZUELO FAUNAL REMAINS AND WORKED BONE: WHAT CAN BE LEARNED FROM EARLY EXCAVATED COLLECTIONS","Wendy Giddens Teeter, ","24",1,"","2013-01-01T00:00:00Z","201-212",""
"10.1017/S0956536113000114","CERRO PORTEZUELO FAUNAL REMAINS AND WORKED BONE: WHAT CAN BE LEARNED FROM EARLY EXCAVATED COLLECTIONS","Wendy Giddens Teeter, ","24",1,"","2013-01-01T00:00:00Z","201-212",""
"10.1017/S0956536113000114","CERRO PORTEZUELO FAUNAL REMAINS AND WORKED BONE: WHAT CAN BE LEARNED FROM EARLY EXCAVATED COLLECTIONS","Wendy Giddens Teeter, ","24",1,"","2013-01-01T00:00:00Z","201-212",""
"10.1017/S0956536113000114","CERRO PORTEZUELO FAUNAL REMAINS AND WORKED BONE: WHAT CAN BE LEARNED FROM EARLY EXCAVATED COLLECTIONS","Wendy Giddens Teeter, ","24",1,"","2013-01-01T00:00:00Z","201-212",""
"10.1017/S0956536113000114","CERRO PORTEZUELO FAUNAL REMAINS AND WORKED BONE: WHAT CAN BE LEARNED FROM EARLY EXCAVATED COLLECTIONS","Wendy Giddens Teeter, ","24",1,"","2013-01-01T00:00:00Z","201-212",""
"10.1017/S0956536113000114","CERRO PORTEZUELO FAUNAL REMAINS AND WORKED BONE: WHAT CAN BE LEARNED FROM EARLY EXCAVATED COLLECTIONS","Wendy Giddens Teeter, ","24",1,"","2013-01-01T00:00:00Z","201-212",""
"10.1017/S0956536113000114","CERRO PORTEZUELO FAUNAL REMAINS AND WORKED BONE: WHAT CAN BE LEARNED FROM EARLY EXCAVATED COLLECTIONS","Wendy Giddens Teeter, ","24",1,"","2013-01-01T00:00:00Z","201-212",""
"10.1017/S0956536113000114","CERRO PORTEZUELO FAUNAL REMAINS AND WORKED BONE: WHAT CAN BE LEARNED FROM EARLY EXCAVATED COLLECTIONS","Wendy Giddens Teeter, ","24",1,"","2013-01-01T00:00:00Z","201-212",""
"10.1017/S0956536113000114","CERRO PORTEZUELO FAUNAL REMAINS AND WORKED BONE: WHAT CAN BE LEARNED FROM EARLY EXCAVATED COLLECTIONS","Wendy Giddens Teeter, ","24",1,"","2013-01-01T00:00:00Z","201-212",""
"10.1017/S0956536113000114","CERRO PORTEZUELO FAUNAL REMAINS AND WORKED BONE: WHAT CAN BE LEARNED FROM EARLY EXCAVATED COLLECTIONS","Wendy Giddens Teeter, ","24",1,"","2013-01-01T00:00:00Z","201-212",""
"10.1017/S0956536113000114","CERRO PORTEZUELO FAUNAL REMAINS AND WORKED BONE: WHAT CAN BE LEARNED FROM EARLY EXCAVATED COLLECTIONS","Wendy Giddens Teeter, ","24",1,"","2013-01-01T00:00:00Z","201-212",""
"10.1017/S0956536113000114","CERRO PORTEZUELO FAUNAL REMAINS AND WORKED BONE: WHAT CAN BE LEARNED FROM EARLY EXCAVATED COLLECTIONS","Wendy Giddens Teeter, ","24",1,"","2013-01-01T00:00:00Z","201-212",""
"10.1017/S0956536113000114","CERRO PORTEZUELO FAUNAL REMAINS AND WORKED BONE: WHAT CAN BE LEARNED FROM EARLY EXCAVATED COLLECTIONS","Wendy Giddens Teeter, ","24",1,"","2013-01-01T00:00:00Z","201-212",""
"10.1017/S0956536113000114","CERRO PORTEZUELO FAUNAL REMAINS AND WORKED BONE: WHAT CAN BE LEARNED FROM EARLY EXCAVATED COLLECTIONS","Wendy Giddens Teeter, ","24",1,"","2013-01-01T00:00:00Z","201-212",""
"10.1017/S0956536113000114","CERRO PORTEZUELO FAUNAL REMAINS AND WORKED BONE: WHAT CAN BE LEARNED FROM EARLY EXCAVATED COLLECTIONS","Wendy Giddens Teeter, ","24",1,"","2013-01-01T00:00:00Z","201-212",""
"10.1017/S0956536113000114","CERRO PORTEZUELO FAUNAL REMAINS AND WORKED BONE: WHAT CAN BE LEARNED FROM EARLY EXCAVATED COLLECTIONS","Wendy Giddens Teeter, ","24",1,"","2013-01-01T00:00:00Z","201-212",""
"10.1017/S0956536113000114","CERRO PORTEZUELO FAUNAL REMAINS AND WORKED BONE: WHAT CAN BE LEARNED FROM EARLY EXCAVATED COLLECTIONS","Wendy Giddens Teeter, ","24",1,"","2013-01-01T00:00:00Z","201-212",""
"10.1017/S0956536113000114","CERRO PORTEZUELO FAUNAL REMAINS AND WORKED BONE: WHAT CAN BE LEARNED FROM EARLY EXCAVATED COLLECTIONS","Wendy Giddens Teeter, ","24",1,"","2013-01-01T00:00:00Z","201-212",""
"10.1017/S0956536113000114","CERRO PORTEZUELO FAUNAL REMAINS AND WORKED BONE: WHAT CAN BE LEARNED FROM EARLY EXCAVATED COLLECTIONS","Wendy Giddens Teeter, ","24",1,"","2013-01-01T00:00:00Z","201-212",""
"10.1017/S0956536113000114","CERRO PORTEZUELO FAUNAL REMAINS AND WORKED BONE: WHAT CAN BE LEARNED FROM EARLY EXCAVATED COLLECTIONS","Wendy Giddens Teeter, ","24",1,"","2013-01-01T00:00:00Z","201-212",""
"10.1017/S0956536113000114","CERRO PORTEZUELO FAUNAL REMAINS AND WORKED BONE: WHAT CAN BE LEARNED FROM EARLY EXCAVATED COLLECTIONS","Wendy Giddens Teeter, ","24",1,"","2013-01-01T00:00:00Z","201-212",""
"10.1017/S0956536113000114","CERRO PORTEZUELO FAUNAL REMAINS AND WORKED BONE: WHAT CAN BE LEARNED FROM EARLY EXCAVATED COLLECTIONS","Wendy Giddens Teeter, ","24",1,"","2013-01-01T00:00:00Z","201-212",""
"10.1017/S0956536113000114","CERRO PORTEZUELO FAUNAL REMAINS AND WORKED BONE: WHAT CAN BE LEARNED FROM EARLY EXCAVATED COLLECTIONS","Wendy Giddens Teeter, ","24",1,"","2013-01-01T00:00:00Z","201-212",""
"10.1017/S0956536113000114","CERRO PORTEZUELO FAUNAL REMAINS AND WORKED BONE: WHAT CAN BE LEARNED FROM EARLY EXCAVATED COLLECTIONS","Wendy Giddens Teeter, ","24",1,"","2013-01-01T00:00:00Z","201-212",""
"10.1017/S0956536113000114","CERRO PORTEZUELO FAUNAL REMAINS AND WORKED BONE: WHAT CAN BE LEARNED FROM EARLY EXCAVATED COLLECTIONS","Wendy Giddens Teeter, ","24",1,"","2013-01-01T00:00:00Z","201-212",""
"10.1017/S0956536113000114","CERRO PORTEZUELO FAUNAL REMAINS AND WORKED BONE: WHAT CAN BE LEARNED FROM EARLY EXCAVATED COLLECTIONS","Wendy Giddens Teeter, ","24",1,"","2013-01-01T00:00:00Z","201-212",""
"10.1017/S0956536113000114","CERRO PORTEZUELO FAUNAL REMAINS AND WORKED BONE: WHAT CAN BE LEARNED FROM EARLY EXCAVATED COLLECTIONS","Wendy Giddens Teeter, ","24",1,"","2013-01-01T00:00:00Z","201-212",""
"10.1017/S0956536113000114","CERRO PORTEZUELO FAUNAL REMAINS AND WORKED BONE: WHAT CAN BE LEARNED FROM EARLY EXCAVATED COLLECTIONS","Wendy Giddens Teeter, ","24",1,"","2013-01-01T00:00:00Z","201-212",""
"10.1017/S0956536113000114","CERRO PORTEZUELO FAUNAL REMAINS AND WORKED BONE: WHAT CAN BE LEARNED FROM EARLY EXCAVATED COLLECTIONS","Wendy Giddens Teeter, ","24",1,"","2013-01-01T00:00:00Z","201-212",""
"10.1017/S0956536113000114","CERRO PORTEZUELO FAUNAL REMAINS AND WORKED BONE: WHAT CAN BE LEARNED FROM EARLY EXCAVATED COLLECTIONS","Wendy Giddens Teeter, ","24",1,"","2013-01-01T00:00:00Z","201-212",""
"10.1017/S0956536113000114","CERRO PORTEZUELO FAUNAL REMAINS AND WORKED BONE: WHAT CAN BE LEARNED FROM EARLY EXCAVATED COLLECTIONS","Wendy Giddens Teeter, ","24",1,"","2013-01-01T00:00:00Z","201-212",""
"10.1017/S0956536113000114","CERRO PORTEZUELO FAUNAL REMAINS AND WORKED BONE: WHAT CAN BE LEARNED FROM EARLY EXCAVATED COLLECTIONS","Wendy Giddens Teeter, ","24",1,"","2013-01-01T00:00:00Z","201-212",""
"10.1017/S0956536113000114","CERRO PORTEZUELO FAUNAL REMAINS AND WORKED BONE: WHAT CAN BE LEARNED FROM EARLY EXCAVATED COLLECTIONS","Wendy Giddens Teeter, ","24",1,"","2013-01-01T00:00:00Z","201-212",""
"10.1017/S0956536113000114","CERRO PORTEZUELO FAUNAL REMAINS AND WORKED BONE: WHAT CAN BE LEARNED FROM EARLY EXCAVATED COLLECTIONS","Wendy Giddens Teeter, ","24",1,"","2013-01-01T00:00:00Z","201-212",""
"10.1017/S0956536113000114","CERRO PORTEZUELO FAUNAL REMAINS AND WORKED BONE: WHAT CAN BE LEARNED FROM EARLY EXCAVATED COLLECTIONS","Wendy Giddens Teeter, ","24",1,"","2013-01-01T00:00:00Z","201-212",""
"10.1017/S0956536113000114","CERRO PORTEZUELO FAUNAL REMAINS AND WORKED BONE: WHAT CAN BE LEARNED FROM EARLY EXCAVATED COLLECTIONS","Wendy Giddens Teeter, ","24",1,"","2013-01-01T00:00:00Z","201-212",""
"10.1017/S0956536113000114","CERRO PORTEZUELO FAUNAL REMAINS AND WORKED BONE: WHAT CAN BE LEARNED FROM EARLY EXCAVATED COLLECTIONS","Wendy Giddens Teeter, ","24",1,"","2013-01-01T00:00:00Z","201-212",""
"10.1017/S0956536113000114","CERRO PORTEZUELO FAUNAL REMAINS AND WORKED BONE: WHAT CAN BE LEARNED FROM EARLY EXCAVATED COLLECTIONS","Wendy Giddens Teeter, ","24",1,"","2013-01-01T00:00:00Z","201-212",""
"10.1017/S0956536113000114","CERRO PORTEZUELO FAUNAL REMAINS AND WORKED BONE: WHAT CAN BE LEARNED FROM EARLY EXCAVATED COLLECTIONS","Wendy Giddens Teeter, ","24",1,"","2013-01-01T00:00:00Z","201-212",""
"10.1017/S0956536113000114","CERRO PORTEZUELO FAUNAL REMAINS AND WORKED BONE: WHAT CAN BE LEARNED FROM EARLY EXCAVATED COLLECTIONS","Wendy Giddens Teeter, ","24",1,"","2013-01-01T00:00:00Z","201-212",""
"10.1017/S0956536113000114","CERRO PORTEZUELO FAUNAL REMAINS AND WORKED BONE: WHAT CAN BE LEARNED FROM EARLY EXCAVATED COLLECTIONS","Wendy Giddens Teeter, ","24",1,"","2013-01-01T00:00:00Z","201-212",""
"10.1017/S0956536113000114","CERRO PORTEZUELO FAUNAL REMAINS AND WORKED BONE: WHAT CAN BE LEARNED FROM EARLY EXCAVATED COLLECTIONS","Wendy Giddens Teeter, ","24",1,"","2013-01-01T00:00:00Z","201-212",""
"10.1017/S0956536113000114","CERRO PORTEZUELO FAUNAL REMAINS AND WORKED BONE: WHAT CAN BE LEARNED FROM EARLY EXCAVATED COLLECTIONS","Wendy Giddens Teeter, ","24",1,"","2013-01-01T00:00:00Z","201-212",""
"10.1017/S0956536113000114","CERRO PORTEZUELO FAUNAL REMAINS AND WORKED BONE: WHAT CAN BE LEARNED FROM EARLY EXCAVATED COLLECTIONS","Wendy Giddens Teeter, ","24",1,"","2013-01-01T00:00:00Z","201-212",""
"10.1017/S0956536113000114","CERRO PORTEZUELO FAUNAL REMAINS AND WORKED BONE: WHAT CAN BE LEARNED FROM EARLY EXCAVATED COLLECTIONS","Wendy Giddens Teeter, ","24",1,"","2013-01-01T00:00:00Z","201-212",""
"10.1017/S0956536113000114","CERRO PORTEZUELO FAUNAL REMAINS AND WORKED BONE: WHAT CAN BE LEARNED FROM EARLY EXCAVATED COLLECTIONS","Wendy Giddens Teeter, ","24",1,"","2013-01-01T00:00:00Z","201-212",""
"10.1017/S0956536113000114","CERRO PORTEZUELO FAUNAL REMAINS AND WORKED BONE: WHAT CAN BE LEARNED FROM EARLY EXCAVATED COLLECTIONS","Wendy Giddens Teeter, ","24",1,"","2013-01-01T00:00:00Z","201-212",""
"10.1017/S0956536113000114","CERRO PORTEZUELO FAUNAL REMAINS AND WORKED BONE: WHAT CAN BE LEARNED FROM EARLY EXCAVATED COLLECTIONS","Wendy Giddens Teeter, ","24",1,"","2013-01-01T00:00:00Z","201-212",""
"10.1017/S0956536113000114","CERRO PORTEZUELO FAUNAL REMAINS AND WORKED BONE: WHAT CAN BE LEARNED FROM EARLY EXCAVATED COLLECTIONS","Wendy Giddens Teeter, ","24",1,"","2013-01-01T00:00:00Z","201-212",""
"10.1017/S0956536113000114","CERRO PORTEZUELO FAUNAL REMAINS AND WORKED BONE: WHAT CAN BE LEARNED FROM EARLY EXCAVATED COLLECTIONS","Wendy Giddens Teeter, ","24",1,"","2013-01-01T00:00:00Z","201-212",""
"10.1017/S0956536113000114","CERRO PORTEZUELO FAUNAL REMAINS AND WORKED BONE: WHAT CAN BE LEARNED FROM EARLY EXCAVATED COLLECTIONS","Wendy Giddens Teeter, ","24",1,"","2013-01-01T00:00:00Z","201-212",""
"10.1017/S0956536113000114","CERRO PORTEZUELO FAUNAL REMAINS AND WORKED BONE: WHAT CAN BE LEARNED FROM EARLY EXCAVATED COLLECTIONS","Wendy Giddens Teeter, ","24",1,"","2013-01-01T00:00:00Z","201-212",""
"10.1017/S0956536113000114","CERRO PORTEZUELO FAUNAL REMAINS AND WORKED BONE: WHAT CAN BE LEARNED FROM EARLY EXCAVATED COLLECTIONS","Wendy Giddens Teeter, ","24",1,"","2013-01-01T00:00:00Z","201-212",""
"","PRODUCTION AND EXCHANGE OF OBSIDIAN TOOLS IN LATE AZTEC CITY-STATES","William J.
Parry,","12",1,"","2001-01-01T00:00:00Z","101-111",""
"10.7183/1045-6635.21.2.173","Inca Stone Ancestors in Context at a High-Altitude ","Frank M. Meddens, Colin McEwan, Cirilo Vivanco Pomacanchari, ","21",2,"","2010-01-01T00:00:00Z","173-194",""
"10.7183/1045-6635.21.2.173","Inca Stone Ancestors in Context at a High-Altitude ","Frank M. Meddens, Colin McEwan, Cirilo Vivanco Pomacanchari, ","21",2,"","2010-01-01T00:00:00Z","173-194",""
"10.1017/S1045663500007963","Labor, Population Movement, and Food in Sixteenth-Century Ek Balam, Yucatn","Susan D. deFrance, Craig A. Hanson, ","19",3,"","2008-01-01T00:00:00Z","299-316",""
"10.1017/S1045663500007963","Labor, Population Movement, and Food in Sixteenth-Century Ek Balam, Yucatn","Susan D. deFrance, Craig A. Hanson, ","19",3,"","2008-01-01T00:00:00Z","299-316",""
"10.1017/S1045663500007963","Labor, Population Movement, and Food in Sixteenth-Century Ek Balam, Yucatn","Susan D. deFrance, Craig A. Hanson, ","19",3,"","2008-01-01T00:00:00Z","299-316",""
"10.1017/S1045663500007963","Labor, Population Movement, and Food in Sixteenth-Century Ek Balam, Yucatn","Susan D. deFrance, Craig A. Hanson, ","19",3,"","2008-01-01T00:00:00Z","299-316",""
"10.1017/S1045663500007963","Labor, Population Movement, and Food in Sixteenth-Century Ek Balam, Yucatn","Susan D. deFrance, Craig A. Hanson, ","19",3,"","2008-01-01T00:00:00Z","299-316",""
"10.1017/S1045663500007963","Labor, Population Movement, and Food in Sixteenth-Century Ek Balam, Yucatn","Susan D. deFrance, Craig A. Hanson, ","19",3,"","2008-01-01T00:00:00Z","299-316",""
"10.1017/S1045663500007963","Labor, Population Movement, and Food in Sixteenth-Century Ek Balam, Yucatn","Susan D. deFrance, Craig A. Hanson, ","19",3,"","2008-01-01T00:00:00Z","299-316",""
"10.1017/S1045663500007963","Labor, Population Movement, and Food in Sixteenth-Century Ek Balam, Yucatn","Susan D. deFrance, Craig A. Hanson, ","19",3,"","2008-01-01T00:00:00Z","299-316",""
"10.1017/S1045663500007963","Labor, Population Movement, and Food in Sixteenth-Century Ek Balam, Yucatn","Susan D. deFrance, Craig A. Hanson, ","19",3,"","2008-01-01T00:00:00Z","299-316",""
"10.1017/S1045663500007963","Labor, Population Movement, and Food in Sixteenth-Century Ek Balam, Yucatn","Susan D. deFrance, Craig A. Hanson, ","19",3,"","2008-01-01T00:00:00Z","299-316",""
"10.1017/S1045663500007963","Labor, Population Movement, and Food in Sixteenth-Century Ek Balam, Yucatn","Susan D. deFrance, Craig A. Hanson, ","19",3,"","2008-01-01T00:00:00Z","299-316",""
"10.1017/S1045663500007963","Labor, Population Movement, and Food in Sixteenth-Century Ek Balam, Yucatn","Susan D. deFrance, Craig A. Hanson, ","19",3,"","2008-01-01T00:00:00Z","299-316",""
"10.1017/S1045663500007963","Labor, Population Movement, and Food in Sixteenth-Century Ek Balam, Yucatn","Susan D. deFrance, Craig A. Hanson, ","19",3,"","2008-01-01T00:00:00Z","299-316",""
"10.1017/S1045663500007963","Labor, Population Movement, and Food in Sixteenth-Century Ek Balam, Yucatn","Susan D. deFrance, Craig A. Hanson, ","19",3,"","2008-01-01T00:00:00Z","299-316",""
"10.1017/S1045663500007963","Labor, Population Movement, and Food in Sixteenth-Century Ek Balam, Yucatn","Susan D. deFrance, Craig A. Hanson, ","19",3,"","2008-01-01T00:00:00Z","299-316",""
"10.1017/S1045663500007963","Labor, Population Movement, and Food in Sixteenth-Century Ek Balam, Yucatn","Susan D. deFrance, Craig A. Hanson, ","19",3,"","2008-01-01T00:00:00Z","299-316",""
"10.1017/S1045663500007963","Labor, Population Movement, and Food in Sixteenth-Century Ek Balam, Yucatn","Susan D. deFrance, Craig A. Hanson, ","19",3,"","2008-01-01T00:00:00Z","299-316",""
"10.1017/S1045663500007963","Labor, Population Movement, and Food in Sixteenth-Century Ek Balam, Yucatn","Susan D. deFrance, Craig A. Hanson, ","19",3,"","2008-01-01T00:00:00Z","299-316",""
"10.1017/S1045663500007963","Labor, Population Movement, and Food in Sixteenth-Century Ek Balam, Yucatn","Susan D. deFrance, Craig A. Hanson, ","19",3,"","2008-01-01T00:00:00Z","299-316",""
"10.2307/971769","","William L. Rathje, Patricia A. Mcanany, ","12",1,"","2001-01-01T00:00:00Z","115-117",""
"10.2307/971769","","William L. Rathje, Patricia A. Mcanany, ","12",1,"","2001-01-01T00:00:00Z","115-117",""
"10.1017/S0956536107000089","BONE, SHELL, AND LITHIC EVIDENCE FOR CRAFTING IN ELITE MAYA HOUSEHOLDS AT AGUATECA, GUATEMALA","Kitty F. Emery, Kazuo Aoyama, ","18",1,"","2007-01-01T00:00:00Z","69-89",""
"10.1017/S0956536107000089","BONE, SHELL, AND LITHIC EVIDENCE FOR CRAFTING IN ELITE MAYA HOUSEHOLDS AT AGUATECA, GUATEMALA","Kitty F. Emery, Kazuo Aoyama, ","18",1,"","2007-01-01T00:00:00Z","69-89",""
"10.1017/S0956536107000089","BONE, SHELL, AND LITHIC EVIDENCE FOR CRAFTING IN ELITE MAYA HOUSEHOLDS AT AGUATECA, GUATEMALA","Kitty F. Emery, Kazuo Aoyama, ","18",1,"","2007-01-01T00:00:00Z","69-89",""
"10.1017/S0956536107000089","BONE, SHELL, AND LITHIC EVIDENCE FOR CRAFTING IN ELITE MAYA HOUSEHOLDS AT AGUATECA, GUATEMALA","Kitty F. Emery, Kazuo Aoyama, ","18",1,"","2007-01-01T00:00:00Z","69-89",""
"10.1017/S0956536107000089","BONE, SHELL, AND LITHIC EVIDENCE FOR CRAFTING IN ELITE MAYA HOUSEHOLDS AT AGUATECA, GUATEMALA","Kitty F. Emery, Kazuo Aoyama, ","18",1,"","2007-01-01T00:00:00Z","69-89",""
"10.1017/S0956536107000089","BONE, SHELL, AND LITHIC EVIDENCE FOR CRAFTING IN ELITE MAYA HOUSEHOLDS AT AGUATECA, GUATEMALA","Kitty F. Emery, Kazuo Aoyama, ","18",1,"","2007-01-01T00:00:00Z","69-89",""
"10.1017/S0956536107000089","BONE, SHELL, AND LITHIC EVIDENCE FOR CRAFTING IN ELITE MAYA HOUSEHOLDS AT AGUATECA, GUATEMALA","Kitty F. Emery, Kazuo Aoyama, ","18",1,"","2007-01-01T00:00:00Z","69-89",""
"10.1017/S0956536107000089","BONE, SHELL, AND LITHIC EVIDENCE FOR CRAFTING IN ELITE MAYA HOUSEHOLDS AT AGUATECA, GUATEMALA","Kitty F. Emery, Kazuo Aoyama, ","18",1,"","2007-01-01T00:00:00Z","69-89",""
"10.1017/S0956536107000089","BONE, SHELL, AND LITHIC EVIDENCE FOR CRAFTING IN ELITE MAYA HOUSEHOLDS AT AGUATECA, GUATEMALA","Kitty F. Emery, Kazuo Aoyama, ","18",1,"","2007-01-01T00:00:00Z","69-89",""
